      2007,26-JAN-07,40.0003667,  -75.0837
      2007,08-MAY-07,44.2834917,-93.1732472
      2007,09-MAY-07,44.2129528,-92.6462611
      2007,26-MAY-07, 44.088875,-96.1845833
      2007,24-SEP-07,46.0199667,-95.2297806
      2007,05-OCT-07,44.0220222,-94.7388889
      2007,11-OCT-07,38.9904722,-92.2890083
      2007,04-APR-07,32.2465389,-107.754733
      2007,19-AUG-07,38.9940556,-93.5956944
      2007,07-DEC-07,41.5366417,-97.8109139
      2007,11-DEC-07,   40.7464, -98.91235
      2007,07-MAY-07,39.9840139,-74.197075
      2007,29-DEC-07,40.7595472,-73.8301556
      2007,02-MAY-07,30.4173056,-89.1829194
      2007,12-FEB-07,41.1294861,-100.920039
      2007,10-JUL-07,34.6723194,-79.2243778
      2007,03-JUL-07,45.5873528,-93.4717556
      2007,07-FEB-07,46.1541333,-108.455356
      2007,23-JAN-07,35.8893083,-79.6473389
      2007,30-SEP-07,36.7311556, -89.96485
      2007,23-AUG-07,32.2596639,-104.295267
      2007,22-JUN-07,30.4192778,-89.2567694
      2007,24-JUN-07,31.9768028,-90.3782944
      2007,13-JUN-07,40.8725611,-97.9835111
      2007,26-SEP-07,  41.54995,-86.9981417
      2007,26-SEP-07,39.5328611,-86.7954667
      2007,06-OCT-07,40.6258139,-85.7014778
      2007,26-OCT-07,  40.30605,-85.3687556
      2007,28-AUG-07,41.5700528,-85.2720083
      2007,13-JUN-07,  30.45295,  -91.2467
      2007,01-JUN-07,32.5246778,  -92.4313
      2007,16-FEB-07,29.6702389,  -91.0243
      2007,27-JUN-07,42.2400861,-88.9006167
      2007,24-NOV-07,43.0099389,-95.9779444
      2007,06-NOV-07,35.9300806,-115.191906
      2007,13-JUN-07,42.2716222,-78.8272611
      2007,31-JAN-07,38.6364861,-90.1860222
      2007,09-JAN-07,40.7834917,-74.6983306
      2007,22-MAY-07,40.7561194,-73.9675917
      2007,14-AUG-07,40.6623472,-73.9508306
      2007,03-FEB-07,36.5634444,-90.5210833
      2007,23-MAR-07,40.4709722,-95.5902222
      2007,27-SEP-07,42.1869083,-75.6401278
      2007,30-APR-07,38.6044361,-90.4508333
      2007,11-MAY-07,  38.31075,-91.4843306
      2007,07-JUL-07,40.0508806,  -95.3572
      2007,02-JUL-07,38.4852694,-90.7594111
      2007,21-JUL-07, 39.684375,-75.4541722
      2007,23-JUL-07,40.7422417,-74.1227056
      2007,01-AUG-07,37.6698056,-90.3720806
      2007,27-APR-07,35.8271278,-81.0148361
      2007,22-JUN-07,35.7535806,-80.0291056
      2007,06-JAN-07, 47.601225,-93.7739278
      2007,06-DEC-07,  44.86235,-74.8146806
      2007,01-MAY-07,45.1243333,-93.2483833
      2007,07-JUN-07,41.5748389,-87.0582778
      2007,17-APR-07,   38.7339,-90.1408694
      2007,08-MAY-07,41.3796694,-88.1264667
      2007,19-MAY-07,42.1409806,-87.7904639
      2007,27-OCT-07,36.6717444,-84.137725
      2007,26-FEB-07,46.0285417,-86.2721667
      2007,22-MAR-07,41.9053972,-95.8339361
      2007,29-OCT-07,31.9838278,  -93.0512
      2007,03-APR-07,39.2497861,-76.6234306
      2007,29-OCT-07, 38.286175,-85.5149639
      2007,19-MAR-07,37.4606111,-88.4065833
      2007,16-JUN-07,42.0886778,-88.4567972
      2007,10-DEC-07,38.3367083,-85.6959389
      2007,09-DEC-07,39.3624167,-76.6997444
      2007,28-AUG-07,41.5661944,-85.803075
      2007,27-AUG-07,41.2520889,-87.4674417
      2007,31-JUL-07,41.6620528,-91.3467083
      2007,25-SEP-07,41.6903861,-91.7633278
      2007,07-AUG-07,36.5774389,-116.194586
      2007,18-MAY-07,40.8188722,-73.9164972
      2007,21-FEB-07,41.6348667,-88.4487944
      2007,17-MAY-07,32.5910278,  -92.3323
      2007,05-SEP-07,   30.1786,  -93.5873
      2007,17-SEP-07,32.0314694,  -92.5857
      2007,11-JUL-07,43.0805694,-75.4265972
      2007,15-JUN-07,39.4948583,-75.8044778
      2007,18-JAN-07,42.5411667,-91.9032972
      2007,26-MAR-07,41.4474278,-91.5510444
      2007,15-MAR-07,42.5802611,-72.4804111
      2007,17-JUN-07,42.5744278,-83.1087083
      2006,24-JUN-06,33.5945333,-86.4085556
      2007,15-AUG-07,32.3849861,-102.419906
      2007,02-JAN-07,44.9139111,-72.2796833
      2007,27-APR-07,36.5760972,-78.894225
      2007,28-JUN-07,44.0330833,-88.6413722
      2007,19-JUL-07,29.2776306,-95.9641611
      2007,14-AUG-07,33.1342278,-96.7068778
      2007,13-JAN-07,37.7579972,-79.4093833
      2007,24-SEP-07,34.5135944,-102.883442
      2007,15-MAY-07,38.7964111,-77.1359833
      2007,05-JUN-07,          ,
      2006,26-MAY-06,32.3076944,-86.3900444
      2007,13-OCT-07,32.7067417,-96.7496333
      2007,25-SEP-07,42.7419222,-88.1108472
      2006,11-JUL-06,35.0605278,-110.812414
      2006,13-JUL-06,34.7314806,-111.701986
      2006,16-JUL-06,33.5010667,-112.956036
      2006,10-JAN-06,40.3885278,-106.635861
      2006,26-JAN-06,39.0864278,-108.600272
      2006,20-OCT-06,31.9964583,-110.656061
      2006,15-MAR-06,34.9220556,-117.171425
      2006,24-MAR-06,33.9900694,-117.593308
      2007,26-MAR-07,37.4795611,-113.308497
      2007,03-FEB-07, 43.155175,-90.1918778
      2007,17-FEB-07,32.9258806,-96.8291444
      2007,25-MAY-07,32.7621056,-96.8565917
      2007,05-JUN-07,33.1886139,-95.5883222
      2007,04-JUN-07,37.3214722,-81.2735083
      2007,28-AUG-07,30.8021333,-96.6977194
      2007,30-NOV-07,31.9701944,-94.6591861
      2007,03-AUG-07,32.6613722,-97.2580528
      2007,02-DEC-07,46.7328444,-120.898519
      2007,25-SEP-07,40.3119972,-111.696625
      2007,28-APR-07, 43.795375,-89.3769417
      2006,11-SEP-06,33.1875306,-87.2728222
      2007,20-JUN-07,32.6755528,-96.7572861
      2007,03-JUL-07,34.1550583,-99.3218917
      2007,13-JUL-07,38.0992139,-80.6992056
      2006,16-OCT-06,34.2038306,-86.877975
      2007,31-DEC-07,31.6962139,-94.3180028
      2007,22-DEC-07,35.1928194,-101.702286
      2007,06-JAN-07,41.7414389,-112.255669
      2007,07-SEP-07,29.3212139,-98.6483139
      2007,10-AUG-07,47.2428806,-122.498589
      2007,26-JAN-07,39.3160611,-79.6923833
      2007,28-JUL-07,32.4942833,-94.2867444
      2007,31-JUL-07,35.6110194, -84.47445
      2007,27-JUL-07,  39.78355,-76.8099472
      2007,06-JUL-07,    41.945,-75.9974806
      2007,03-JUL-07,40.2081639,-77.0591806
      2007,27-AUG-07,41.0555667,-75.7772139
      2007,21-AUG-07,40.3087639,-76.834275
      2007,21-AUG-07,40.0512194,-75.5485306
      2007,21-SEP-07,44.5643917,-88.1399083
      2007,22-OCT-07,31.5946889,-94.1434833
      2007,02-NOV-07,29.5185222,-98.5549667
      2007,05-OCT-07,37.7998333,-77.4611472
      2007,16-OCT-07,38.8877861,-77.5344278
      2007,16-FEB-07,41.2899472,-105.526267
      2007,15-APR-07,32.3556833,-102.763175
      2007,17-APR-07,26.5603278,-98.1214444
      2007,04-NOV-07, 32.096225,-94.8693306
      2007,17-NOV-07,32.7114333,-97.0436083
      2007,12-NOV-07,33.1895194,-96.5476083
      2007,09-NOV-07,38.9517639,-77.5327556
      2006,01-FEB-06,32.4961556,-85.0213722
      2007,26-FEB-07,29.4765167,  -99.7691
      2007,08-FEB-07,29.7484056,-95.3693528
      2007,20-AUG-07,39.8606806,-84.4070083
      2007,02-JUN-07,   40.4101,-80.4105694
      2007,25-MAY-07,42.2056389,-117.769522
      2007,07-DEC-07,40.5738944,  -78.9879
      2007,06-JUN-07,40.8570056,   -82.179
      2007,09-MAR-07,35.9959778,-87.4517833
      2007,19-OCT-07,  40.46175,   -82.213
      2007,08-JAN-07,28.0595556,-97.5062306
      2007,23-MAR-07,41.0461306,-81.9908778
      2007,03-APR-07, 41.168375,-83.1684361
      2007,24-MAY-07,34.9253861,-82.2025556
      2007,21-SEP-07,40.6661139, -81.22805
      2007,02-JUL-07,44.4700306,-123.061375
      2007,16-AUG-07,44.3534944,-121.178778
      2007,07-FEB-07, 33.938625,-81.0862083
      2007,02-OCT-07,35.1275611,-85.3894333
      2007,07-FEB-07,30.0410639,-94.8932583
      2006,31-AUG-06,26.7818694,-80.0993333
      2006,22-SEP-06,   41.2156,-86.6405722
      2006,20-FEB-06,40.8531528,-89.1323083
      2006,24-FEB-06,32.7546722,-83.7102528
      2006,23-MAR-06,41.4148167,-90.0881694
      2006,18-JUN-06,40.0814111,-86.9106028
      2006,21-JUN-06,39.1298833,-84.8334472
      2006,09-JUN-06,29.3307861,-82.1516639
      2006,12-OCT-06, 26.830275,-81.9545389
      2006,23-APR-06,38.2887778,-94.6782917
      2006,24-MAY-06,34.8778972,-84.9829722
      2006,12-JUN-06,42.1034361,-88.3351667
      2006,17-JUN-06,31.8945528,-83.8751861
      2006,29-JUN-06,39.6673944,-95.5207333
      2006,18-DEC-06,30.7966667,-91.1214944
      2006,08-DEC-06,32.0215944,-94.0292667
      2006,19-SEP-06,41.8294972,-87.7032417
      2006,27-OCT-06,30.4839944,-81.7848639
      2006,31-OCT-06,41.5793417,-87.6051889
      2006,27-DEC-06,26.0863806,-80.1763306
      2006,15-SEP-06,32.8099306,-83.7249611
      2006,21-MAY-06,39.7425083,-86.2252222
      2006,24-OCT-06,32.5199139,-81.4492444
      2006,23-FEB-06,41.6471278,-91.5464111
      2006,28-APR-06,24.6492444,-81.5593444
      2006,22-DEC-06,  39.75615,-86.1936972
      2006,22-AUG-06,30.7243083,-85.910775
      2006,31-JAN-06,31.6805583,-83.6855056
      2006,05-FEB-06,34.6694806,-84.9957083
      2006,14-NOV-06,33.9597139,-84.035325
      2006,15-NOV-06,          ,
      2006,16-JAN-06,41.9929861, -87.86695
      2006,10-NOV-06,40.7965417,-89.3602806
      2006,28-DEC-06,27.4475111,-80.348875
      2006,20-JUN-06,27.8939806,-81.5862417
      2006,17-JUL-06,41.6168278,-91.6375083
      2006,31-JUL-06,42.5142583,-93.6370833
      2006,04-OCT-06,40.9953472,-92.2368222
      2006,26-SEP-06,33.5477694,-84.5732194
      2006,12-AUG-06,33.4495083,-112.323786
      2006,01-JUN-06,34.3942861,-94.3970306
      2006,10-JUN-06,37.0567694,-120.878192
      2006,13-APR-06,38.1765139,-122.594161
      2006,26-MAY-06,38.7640361, -121.4883
      2006,16-OCT-06,36.6054556,-119.700314
      2006,18-JAN-06,32.8532444,-117.069364
      2006,07-AUG-06,35.3502944,-118.976439
      2006,07-FEB-06,35.8752333,-119.270219
      2006,17-DEC-06,   36.3282,-119.493042
      2006,27-NOV-06,35.1657583,-119.001917
      2006,29-DEC-06,38.1369278,-122.256225
      2006,21-AUG-06,31.9569056,-83.735725
      2006,21-AUG-06,34.3621778,-83.5871917
      2006,23-AUG-06,    38.982,-90.2058861
      2006,04-JUL-06,37.0022389,-118.232664
      2006,14-JUL-06,35.6013806,-119.556692
      2006,16-AUG-06,34.0676028,-117.558306
      2006,30-JUN-06,33.2608222,-84.1158333
      2006,05-JUL-06,34.4133083,-84.9199667
      2006,01-AUG-06,41.8678167,-87.6445056
      2006,26-APR-06,37.3803833,-122.073114
      2006,26-OCT-06,32.9746833,-115.371811
      2006,27-OCT-06, 37.640125,-121.007725
      2006,13-APR-06,28.2315806,-81.6512083
      2006,14-FEB-06,          ,
      2006,07-NOV-06,35.0456056,-110.760297
      2006,15-NOV-06,33.2193917,-111.700058
      2006,05-DEC-06,33.1340222,-91.8202722
      2006,31-MAY-06,35.3834361,-119.237164
      2006,31-MAY-06,35.3834361,-119.237164
      2006,14-MAR-06,34.5562583,-92.8314444
      2006,10-OCT-06,33.9171583,-118.02935
      2006,11-MAY-06,   34.0926,-117.704808
      2006,23-MAY-06,38.8861417,-75.5809028
      2006,19-DEC-06,40.3344306,-104.900553
      2006,28-OCT-06,34.8529667,-117.085111
      2006,12-JUN-06,37.5974389,-122.384711
      2006,05-OCT-06,38.9114972,-121.598861
      2006,06-JUL-06,38.7775694,-120.275058
      2006,21-JUL-06,38.9254611,-121.970422
      2006,05-JUN-06,40.6509583,-73.9059611
      2006,09-SEP-06,36.1429111,-80.8089556
      2006,17-AUG-06,34.1749194,-97.1678194
      2006,09-AUG-06,40.1488444,-74.3439611
      2006,14-AUG-06,39.6542611,  -74.3444
      2006,17-AUG-06,35.2921639,-78.5401278
      2006,09-JUN-06,44.1467722,-123.200347
      2006,07-DEC-06,42.6602972, -73.73815
      2006,21-DEC-06,43.0945778,-75.8871417
      2006,07-NOV-06,41.2807778,-73.7926194
      2006,05-JAN-06,40.9844444,-81.2491667
      2006,26-AUG-06,36.7934889,  -94.8837
      2006,11-SEP-06,35.8495694,-96.6632889
      2006,04-OCT-06,35.0378889,-96.3763278
      2006,21-OCT-06,35.8714194, -95.40255
      2006,09-APR-06,35.4051306,-108.238386
      2006,26-JAN-06,39.8923972,-75.642475
      2006,16-MAR-06,35.1179222,-103.885872
      2006,01-SEP-06,40.6098917,-73.9223417
      2006,15-DEC-06, 40.744525,-73.9831167
      2006,30-MAR-06,41.5741083,-83.9709139
      2006,05-DEC-06,  36.36205, -98.65825
      2006,09-NOV-06,35.1529694,-97.4765278
      2006,03-NOV-06,44.4980472,-117.369428
      2006,09-JUL-06,35.5307778,-108.671975
      2006,27-SEP-06,32.5167389,-103.121917
      2006,06-FEB-06,  42.86945,-77.7081056
      2006,07-FEB-06,          ,
      2006,06-FEB-06,35.6257611,-81.1486917
      2006,08-FEB-06,35.2519306,-80.9025778
      2006,27-JUL-06,40.2277333,-83.0375722
      2006,15-MAR-06,35.6359444,-82.9904333
      2006,24-MAY-06,36.0008056,-77.8716972
      2006,13-AUG-06,34.8920556,-80.4591139
      2006,18-SEP-06,41.2342389,-84.574925
      2006,01-JUN-06,40.7221556,-73.844975
      2006,06-OCT-06,39.2592389,-84.0959194
      2006,04-APR-06,40.7606306,-73.9643333
      2006,23-JUN-06,43.0086778,-78.3980167
      2006,10-FEB-06,40.2015944,-77.3811167
      2006,03-JAN-06, 40.254075,-76.8262444
      2006,02-JUN-06,35.4370417,-80.7646306
      2006,06-APR-06,42.7960056,-78.8169333
      2006,18-FEB-06,40.7864833,-73.9721722
      2006,26-AUG-06, 35.955075,-80.0061306
      2006,28-MAY-06,39.9730583,-75.0388611
      2006,27-OCT-06,          ,
      2006,15-NOV-06,          ,
      2006,25-SEP-06,35.2766917,-80.8837139
      2006,15-SEP-06,41.4248333,-81.5651167
      2006,27-JAN-06,36.1990278,-94.6350583
      2006,18-FEB-06,34.7066889,-97.2453778
      2006,23-FEB-06,   35.5978,-95.9616889
      2006,26-MAY-06,47.2129528,  -103.223
      2006,04-APR-06,40.4043222,-74.0858278
      2006,23-JUL-06,42.9440778,-75.2503222
      2006,17-DEC-06,35.4249722,-78.9568278
      2006,12-AUG-06,43.0677611,-78.9259833
      2006,31-MAR-06,40.8401694,-100.754431
      2006,13-APR-06,36.5319444,-94.2961111
      2006,17-JUN-06,47.7968111,-90.1193306
      2006,14-JUN-06,   42.2346,-96.4722611
      2006,19-JUN-06,41.7214944,-96.2228889
      2006,16-MAR-06,32.5134389,-92.1475556
      2006,12-MAY-06,30.2314278,-92.5086083
      2006,17-SEP-06,41.9114111,-70.961075
      2006,17-MAR-06,32.3562361,-90.7287417
      2006,08-MAY-06,30.6504528,-88.5342639
      2006,28-JUN-06,  39.96825,-94.9743056
      2006,19-OCT-06,40.5534889,-101.629053
      2006,22-SEP-06,34.2305472,-88.7194778
      2006,30-NOV-06,38.8854444,-92.2631389
      2006,19-DEC-06,39.0938111,-94.5431611
      2006,28-JUL-06,36.9977778,-94.5513889
      2006,25-JAN-06,41.8569417,-84.2448139
      2006,13-JUL-06,   31.6101,-91.5296861
      2006,30-AUG-06,30.0750389,  -90.4728
      2006,23-SEP-06,  30.09155,  -90.4529
      2006,06-JUL-06,34.9089333,-88.4914639
      2006,15-MAY-06, 42.735025,-82.7842056
      2006,24-MAY-06, 42.312175,-85.5455861
      2006,12-JUL-06,42.6712472,-82.9751028
      2006,07-MAR-06,37.4489583,-86.387275
      2006,21-MAR-06,39.0348889,-84.599825
      2006,28-DEC-06,46.3454639,-85.9477944
      2006,04-JAN-06,37.9939583,-92.7958806
      2006,23-DEC-06,44.5713167,-69.6539722
      2006,12-FEB-06,          ,
      2006,25-FEB-06,36.8017111,-114.110442
      2006,03-OCT-06,38.2653889,-83.4216611
      2006,04-OCT-06,39.0032806,-84.4256306
      2006,27-OCT-06,36.8039806,-84.1681139
      2006,04-SEP-06,42.9602917,-83.6524111
      2006,31-OCT-06,42.5035333,-83.1725694
      2006,27-JUN-06,38.0999333,-85.700775
      2006,21-APR-06,36.8034167,    -86.47
      2006,12-MAY-06,38.2784667,-84.5582639
      2006,26-JUL-06,38.3239722,-76.5467167
      2006,17-APR-06,38.9360833,-92.7640556
      2006,17-NOV-06,36.7756222,-86.8701083
      2006,10-DEC-06,   37.7897,-85.7625833
      2006,21-MAR-06,44.5099056,-70.6067306
      2006,17-SEP-06,38.1550111,-84.8732722
      2006,31-OCT-06, 43.987875,-91.869575
      2005,04-MAR-05,30.5690972,-87.8522306
      2005,18-AUG-05,33.5524083,-112.220292
      2006,07-AUG-06,46.2731528, -119.7043
      2005,07-APR-05, 32.263575,-86.1614583
      2005,30-SEP-05,33.4798778,-112.859208
      2005,03-JUN-05,39.7473028,-122.181478
      2006,07-SEP-06,   47.7426,-117.883981
      2005,13-APR-05,34.7138139,-87.7092083
      2005,07-MAY-05,33.9497028,-85.6638111
      2006,31-JAN-06,37.9984917,-81.9108833
      2005,29-JUN-05,31.7753194,-86.6900528
      2005,27-JUL-05,   32.9334,-85.950425
      2005,20-FEB-05,34.8490472,-91.3594667
      2005,07-MAR-05,35.4189639,-94.4172278
      2005,11-MAR-05,35.1154194,-93.5567389
      2005,19-DEC-05,33.5367194,-112.341011
      2005,02-JUL-05,32.9466333,-117.242925
      2006,23-AUG-06,39.5845194,-77.8533833
      2005,28-JAN-05,39.3723472,-122.193111
      2006,26-MAR-06, 41.617925,-106.237914
      2006,13-AUG-06, 29.966775,-93.8728278
      2005,01-DEC-05,35.6103667,-94.1925056
      2006,27-SEP-06,36.9348278,-77.7511417
      2006,15-JUL-06,41.7495139,-106.943083
      2006,26-AUG-06,42.7638944,-106.489019
      2006,27-JUN-06,32.8220917,-97.0622667
      2006,22-MAY-06,37.3395389,-79.1909056
      2006,07-JUN-06,          ,
      2006,21-SEP-06,45.3137361, -90.90415
      2006,25-SEP-06,43.1419694,-89.3923222
      2006,12-MAY-06,32.9587306,-80.1580694
      2005,11-APR-05,  32.69185,  -114.061
      2005,05-MAY-05,37.0183917, -120.2222
      2006,10-FEB-06,46.4043611,-120.228056
      2006,06-OCT-06,33.8221917,-78.918425
      2006,26-JAN-06,32.8106694,-96.6532444
      2005,22-JAN-05,31.9660667,-110.988625
      2005,29-JAN-05,32.4963111,-111.263433
      2006,04-NOV-06,41.9312639,-109.389864
      2006,25-AUG-06,34.8362556,-102.354194
      2006,28-AUG-06,32.3529833,-99.8327806
      2006,15-JUN-06, 29.784675,-95.6621917
      2006,13-JUN-06,          ,
      2006,25-OCT-06,44.3729778,-89.7244222
      2005,11-AUG-05,33.9587917,-113.176431
      2005,09-MAR-05,36.3281167,-119.583117
      2006,27-NOV-06,31.2167306,-99.8079389
      2006,13-OCT-06,31.7249917,-106.302736
      2006,10-NOV-06,41.1457889,-77.3627667
      2006,29-JUL-06,35.0156556,-85.2700889
      2006,24-FEB-06,30.1112556,  -97.3501
      2006,30-SEP-06,29.8367861,-94.7667111
      2006,26-JAN-06,41.9225667,-71.5277528
      2006,20-JAN-06,29.5398972,-97.9559556
      2006,18-MAY-06,31.9239833,-94.5268667
      2006,23-OCT-06,33.1747917,-98.1144417
      2006,25-JAN-06,33.5066139,-80.7763389
      2006,20-FEB-06,33.4410556,-80.4832333
      2006,04-JUL-06,31.2904028,-97.0744528
      2006,20-DEC-06,40.2715861,-110.033656
      2006,01-NOV-06,35.1697583,-88.6130556
      2006,02-MAR-06,32.5144167,-94.7112389
      2006,04-OCT-06,35.0338306,-89.9109139
      2006,13-OCT-06,29.8308667,-95.500825
      2006,30-JUN-06,32.2091806,-95.830325
      2006,09-NOV-06,31.7389139,-95.1092611
      2006,25-APR-06,33.5914167,-81.9405667
      2006,14-NOV-06,32.2356722,-97.7611917
      2006,19-MAY-06,34.7063806,-82.4383139
      2006,11-JUN-06,33.7519278,-97.1352583
      2006,29-MAR-06, 43.146025,-77.1964028
      2006,15-APR-06,44.1861944,-75.6392028
      2006,23-MAY-06,39.8782056,-79.9972639
      2006,05-DEC-06,33.3824444,-79.4207944
      2006,06-OCT-06,32.5811167,-80.9323278
      2006,21-JUN-06,33.2154194,-80.5980194
      2006,07-MAR-06,32.6420583,-96.8337167
      2006,15-APR-06,32.9147278,-97.0073778
      2006,04-DEC-06,   30.2229,-97.7635583
      2006,28-NOV-06,41.0022194,-76.0066833
      2006,09-OCT-06,39.9540611,-76.7490361
      2006,20-FEB-06,44.7300444, -123.7659
      2006,09-OCT-06,34.0099778,-102.444633
      2006,10-OCT-06,32.5040139,-98.4731056
      2006,25-JAN-06,29.7934583,-95.2686139
      2006,08-NOV-06,40.0164528,-75.6205333
      2006,11-APR-06,33.2200889,-96.635575
